"scenario","model","rep","year","pfpr_2_10","clin_0_5","sev_0_5","clin_all","sev_all"
"eir_50","IBM",8,0.493150684931507,0.687028163283757,2.17041499539588,51.2696455605325,NA,NA
"eir_50","IBM",8,0.575342465753425,0.679339122589376,2.06356788248007,28.5812726105273,NA,NA
"eir_50","IBM",8,0.657534246575342,0.686254373095587,2.21492359905535,34.2513958616807,NA,NA
"eir_50","IBM",8,0.73972602739726,0.684042589302889,2.20432813286361,51.6639406139909,NA,NA
"eir_50","IBM",8,0.821917808219178,0.686200528003444,2.07182061265657,11.4149896014136,NA,NA
"eir_50","IBM",8,0.904109589041096,0.685312471737361,1.90650893093102,22.696534892036,NA,NA
"eir_50","IBM",8,0.986301369863014,0.682916906804082,2.21040811585224,62.1853945636181,NA,NA
"eir_50","IBM",8,1.06849315068493,0.68397642861981,2.09828939988783,68.2370536548888,NA,NA
"eir_50","IBM",8,1.15068493150685,0.681551935422218,2.19295072427297,34.4442522137116,NA,NA
"eir_50","IBM",8,1.23287671232877,0.682379260724885,2.20202466874082,51.8801623525324,NA,NA
"eir_50","IBM",8,1.31506849315068,0.688748260850052,2.23426971623802,63.5063743633545,NA,NA
"eir_50","IBM",8,1.3972602739726,0.693588273644927,2.2340358404846,46.0625946491671,NA,NA
"eir_50","IBM",8,1.47945205479452,0.69391112312962,2.05922213817448,40.2641200201715,NA,NA
"eir_50","IBM",8,1.56164383561644,0.698758499374175,2.18035078800203,63.786858159634,NA,NA
"eir_50","IBM",8,1.64383561643836,0.692588761720594,2.06894355544941,23.2465568028023,NA,NA
"eir_50","IBM",8,1.72602739726027,0.684093387138473,2.21018753973299,58.0101716465353,NA,NA
"eir_50","IBM",8,1.80821917808219,0.682475802916016,2.18427926858228,40.4496160848571,NA,NA
"eir_50","IBM",8,1.89041095890411,0.692274913935207,2.20472503035942,23.0258488810384,NA,NA
"eir_50","IBM",8,1.97260273972603,0.692044713344279,2.29153158851902,34.6327192219499,NA,NA
"eir_50","IBM",8,2.05479452054795,0.685018426895378,2.14661755173668,51.9342956065325,NA,NA
"eir_50","IBM",8,2.13698630136986,0.687457657739036,2.21138635788408,46.1908377625917,NA,NA
"eir_50","IBM",8,2.21917808219178,0.686528497409326,2.28468425639807,23.1360431027652,NA,NA
"eir_50","IBM",8,2.3013698630137,0.698445865052294,2.11072911055483,23.1312779238886,NA,NA
"eir_50","IBM",8,2.38356164383562,0.697945692271245,2.33299328944642,23.2717535106875,NA,NA
"eir_50","IBM",8,2.46575342465753,0.692677327511507,2.11693934939605,46.6543107304915,NA,NA
"eir_50","IBM",8,2.54794520547945,0.698522945089638,2.15024665932276,34.9633603141913,NA,NA
"eir_50","IBM",8,2.63013698630137,0.684724940327379,2.31403704886618,34.9728521239221,NA,NA
"eir_50","IBM",8,2.71232876712329,0.682672919640227,2.17002183649723,40.7242703900285,NA,NA
"eir_50","IBM",8,2.79452054794521,0.690770029104528,2.13457076566125,40.6032482598608,NA,NA
"eir_50","IBM",8,2.87671232876712,0.682388200962221,2.34160129577286,52.1643853018706,NA,NA
"eir_50","IBM",8,2.95890410958904,0.689219783066578,2.29840116740158,34.7365415728198,NA,NA
"eir_50","IBM",8,3.04109589041096,0.687492250989056,2.29728007138418,98.8702815532434,NA,NA
"eir_50","IBM",8,3.12328767123288,0.68328634989641,2.31138260786132,58.3682476732657,NA,NA
"eir_50","IBM",8,3.20547945205479,0.685680204487362,2.22180505184451,34.9890559345593,NA,NA
"eir_50","IBM",8,3.28767123287671,0.693293493450278,2.46688609455638,69.9825842427341,NA,NA
"eir_50","IBM",8,3.36986301369863,0.694006417209998,2.3107174830541,58.3514515922752,NA,NA
"eir_50","IBM",8,3.45205479452055,0.69355280268291,2.0880472994567,29.1626717801214,NA,NA
"eir_50","IBM",8,3.53424657534247,0.699518983581459,2.19526864474739,46.8323977546111,NA,NA
"eir_50","IBM",8,3.61643835616438,0.694228984544173,2.35888701410334,58.1006653720034,NA,NA
"eir_50","IBM",8,3.6986301369863,0.680966739766082,2.36776735281553,23.1001692957613,NA,NA
"eir_50","IBM",8,3.78082191780822,0.68823495865412,2.40457834370754,28.8318746247907,NA,NA
"eir_50","IBM",8,3.86301369863014,0.683535346618275,2.2867860485035,69.4719812203594,NA,NA
"eir_50","IBM",8,3.94520547945205,0.680837947371425,2.15224578022188,52.2108140754633,NA,NA
"eir_50","IBM",8,4.02739726027397,0.677800034338694,2.23376088024987,0,NA,NA
"eir_50","IBM",8,4.10958904109589,0.677887538865751,2.21467950952124,34.6947181648237,NA,NA
"eir_50","IBM",8,4.19178082191781,0.685228773178713,2.34748998051547,40.4739651813012,NA,NA
"eir_50","IBM",8,4.27397260273973,0.685473776083237,2.18928560154055,28.8063894939546,NA,NA
"eir_50","IBM",8,4.35616438356164,0.685629639876424,2.30327506783618,46.0655013567237,NA,NA
"eir_50","IBM",8,4.43835616438356,0.692627782786601,2.2469454887218,57.1741854636591,NA,NA
"eir_50","IBM",8,4.52054794520548,0.698509845662586,2.26149044088958,45.5715957861881,NA,NA
"eir_50","IBM",8,4.6027397260274,0.691620331302669,2.19275955641303,40.0765454174705,NA,NA
"eir_50","IBM",8,4.68493150684932,0.690257108881628,2.36532079211035,45.928559070104,NA,NA
"eir_50","IBM",8,4.76712328767123,0.685616454149277,2.25541858787366,22.8976506383112,NA,NA
"eir_50","IBM",8,4.84931506849315,0.680570611435293,2.19893388846833,46.0509714862478,NA,NA
"eir_50","IBM",8,4.93150684931507,0.682448885825867,2.06699372180333,63.3340694702969,NA,NA
"eir_50","IBM",8,5.01369863013699,0.684816464019565,2.27580412112074,22.9300163337103,NA,NA
"eir_50","IBM",8,5.0958904109589,0.692329178450473,2.34047544573037,45.6678135752268,NA,NA
"eir_50","IBM",8,5.17808219178082,0.686956926333911,2.22776925725375,39.9856020532724,NA,NA
"eir_50","IBM",8,5.26027397260274,0.690791760316982,2.13480496203009,40.1710611134695,NA,NA
"eir_50","IBM",8,5.34246575342466,0.695085986561347,2.37764487976392,45.8341181641238,NA,NA
"eir_50","IBM",8,5.42465753424658,0.686679326555661,2.32648725212465,80.421781554926,NA,NA
"eir_50","IBM",8,5.50684931506849,0.687037875358382,2.42723648339873,40.262216549268,NA,NA
"eir_50","IBM",8,5.58904109589041,0.681278866522358,2.05454859042303,40.0608360249616,NA,NA
"eir_50","IBM",8,5.67123287671233,0.685357571837753,2.15648884790322,34.2299817127495,NA,NA
"eir_50","IBM",8,5.75342465753425,0.690009488324732,2.4312739013228,45.7651557896057,NA,NA
"eir_50","IBM",8,5.83561643835616,0.690474537840402,2.12735543586423,57.6519088310088,NA,NA
"eir_50","IBM",8,5.91780821917808,0.695798397290935,2.09531264825885,63.4943226745105,NA,NA
"eir_50","IBM",8,6,0.698544674436134,2.33397489939078,34.8354462595638,NA,NA
"eir_50","IBM",8,6.08219178082192,0.697013939583551,2.25522813688213,34.6958174904943,NA,NA
"eir_50","IBM",8,6.16438356164384,0.688378359543776,2.19810371395327,40.1742193150728,NA,NA
"eir_50","IBM",8,6.24657534246575,0.686221325822119,2.44305980092484,45.7716121953131,NA,NA
"eir_50","IBM",8,6.32876712328767,0.685816210706757,2.37785016286645,22.8639438737159,NA,NA
"eir_50","IBM",8,6.41095890410959,0.68309842883549,2.33369376145926,57.1983765063545,NA,NA
"eir_50","IBM",8,6.49315068493151,0.687743313542875,2.23947463398559,34.3653396519529,NA,NA
"eir_50","IBM",8,6.57534246575342,0.687061749432937,2.2660171704693,28.5392590739206,NA,NA
"eir_50","IBM",8,6.65753424657534,0.684112860468869,2.26920020567475,45.4977484847068,NA,NA
"eir_50","IBM",8,6.73972602739726,0.679752137639769,2.2774779271831,28.4684740897888,NA,NA
"eir_50","IBM",8,6.82191780821918,0.68258911515797,2.32002368006979,39.8043278443347,NA,NA
"eir_50","IBM",8,6.9041095890411,0.68333621733864,2.33450046685341,39.760348583878,NA,NA
"eir_50","IBM",8,6.98630136986301,0.676128764469861,2.21624349716593,45.345135491886,NA,NA
"eir_50","IBM",8,7.06849315068493,0.684558975655732,2.20337805499375,45.081903938491,NA,NA
"eir_50","IBM",8,7.15068493150685,0.679054520358868,2.26211766156882,11.254316724223,NA,NA
"eir_50","IBM",8,7.23287671232877,0.688986844982564,2.49584180373314,16.8637959711698,NA,NA
"eir_50","IBM",8,7.31506849315068,0.676560192023634,2.22691276615413,33.7411025174868,NA,NA
"eir_50","IBM",8,7.3972602739726,0.672299872935197,2.39801977144091,45.0332351444302,NA,NA
"eir_50","IBM",8,7.47945205479452,0.679372171356476,2.4345760403609,22.5946732284074,NA,NA
"eir_50","IBM",8,7.56164383561644,0.675691351150705,2.17725481645303,51.1626458174342,NA,NA
"eir_50","IBM",8,7.64383561643836,0.669492706494472,2.34054669703872,62.6423690205011,NA,NA
"eir_50","IBM",8,7.72602739726027,0.683289568470709,2.38173851811282,57.1160316094202,NA,NA
"eir_50","IBM",8,7.80821917808219,0.684475560259109,2.30186853155586,56.9769438503926,NA,NA
"eir_50","IBM",8,7.89041095890411,0.688840603286003,2.47037951731899,22.8210578967113,NA,NA
"eir_50","IBM",8,7.97260273972603,0.694020245590844,2.34153745051713,22.8442678099232,NA,NA
"eir_50","IBM",8,8.05479452054795,0.694717672713775,2.16178304239401,39.822319201995,NA,NA
"eir_50","IBM",8,8.13698630136986,0.688354418647759,2.26609548643447,22.6609548643447,NA,NA
"eir_50","IBM",8,8.21917808219178,0.689408744521665,2.41518628656837,39.7795388375967,NA,NA
"eir_50","IBM",8,8.3013698630137,0.678695687353346,2.41521918941274,45.570173385146,NA,NA
"eir_50","IBM",8,8.38356164383562,0.692711403965089,2.15548942005048,22.7492287076568,NA,NA
"eir_50","IBM",8,8.46575342465753,0.681509940518897,2.31141423837983,16.9541386678227,NA,NA
"eir_50","IBM",8,8.54794520547945,0.680196160267112,2.32802847062811,39.3628002280115,NA,NA
"eir_50","IBM",8,8.63013698630137,0.688206337100465,2.57264258613776,73.1823930411179,NA,NA
"eir_50","IBM",8,8.71232876712329,0.705837781987257,2.43235738746799,33.782741492611,NA,NA
"eir_50","IBM",8,8.79452054794521,0.697644338629184,2.27403860909063,39.2075622257005,NA,NA
"eir_50","IBM",8,8.87671232876712,0.689660717157099,2.19358341106846,16.7449115348738,NA,NA
"eir_50","IBM",8,8.95890410958904,0.689043989347048,2.24696016131003,27.8779176341195,NA,NA
"eir_50","IBM",8,9.04109589041096,0.687267807182498,2.24799950851649,28.0299190588091,NA,NA
"eir_50","IBM",8,9.12328767123288,0.688661561321294,2.50488544215175,50.5470156488021,NA,NA
"eir_50","IBM",8,9.20547945205479,0.688869312526457,2.59346980206395,72.9764230017994,NA,NA
