"scenario","model","rep","doy","pfpr_2_10","clin_0_5"
"eir_3","IBM",2,81,0.230032266070985,0.481657429400897
"eir_3","IBM",2,88,0.231501686173378,0.312602938269978
"eir_3","IBM",2,95,0.232525882994006,0.336604966734734
"eir_3","IBM",2,102,0.232897732897733,0.192802905249257
"eir_3","IBM",2,109,0.232882815980989,0.265139008122565
"eir_3","IBM",2,116,0.231656599663333,0.360671936758893
"eir_3","IBM",2,123,0.227439145062339,0.409004020829214
"eir_3","IBM",2,130,0.228601097759976,0.360957278481013
"eir_3","IBM",2,137,0.229806598407281,0.409273794604578
"eir_3","IBM",2,144,0.231372742524425,0.55284820546592
"eir_3","IBM",2,151,0.235456381459041,0.481117774995057
"eir_3","IBM",2,158,0.234210267021381,0.360790774299835
"eir_3","IBM",2,165,0.231969674592625,0.4578162133615
"eir_3","IBM",2,172,0.232428978669026,0.289242554315525
"eir_3","IBM",2,179,0.236302042419482,0.433205855202426
"eir_3","IBM",2,186,0.236994219653179,0.432379072063179
"eir_3","IBM",2,193,0.240920215369555,0.505140371688414
"eir_3","IBM",2,200,0.244245963586396,0.457665148815416
"eir_3","IBM",2,207,0.24629793076395,0.360767000527148
"eir_3","IBM",2,214,0.24451732915606,0.264597337551074
"eir_3","IBM",2,221,0.24417411695735,0.480674260881017
"eir_3","IBM",2,228,0.242082662372517,0.599146421536441
"eir_3","IBM",2,235,0.245479425276122,0.359700413901846
"eir_3","IBM",2,242,0.244096797848937,0.432123125493291
"eir_3","IBM",2,249,0.243906013384788,0.576923076923077
"eir_3","IBM",2,256,0.244064484611627,0.408815390697062
"eir_3","IBM",2,263,0.240495180310222,0.481498581887738
"eir_3","IBM",2,270,0.237142158062148,0.362127124809842
"eir_3","IBM",2,277,0.235178929847751,0.289931819686238
"eir_3","IBM",2,284,0.233212607674237,0.55573944128161
"eir_3","IBM",2,291,0.231816623402067,0.410845527378667
"eir_3","IBM",2,298,0.231638141809291,0.338747099767981
"eir_3","IBM",2,305,0.229536236133509,0.265577457335626
"eir_3","IBM",2,312,0.230675146771037,0.386294483397275
"eir_3","IBM",2,319,0.22695903284225,0.314342497515734
"eir_3","IBM",2,326,0.227673325499412,0.508423985141947
"eir_3","IBM",2,333,0.227658218540125,0.290239215426413
"eir_3","IBM",2,340,0.228835978835979,0.435878723545412
"eir_3","IBM",2,347,0.230049936355625,0.435618618220395
"eir_3","IBM",2,354,0.232040406021674,0.533058948486458
"eir_3","IBM",2,361,0.234850340469309,0.437038515266414
"eir_3","IBM",2,365,0.238095238095238,0
"eir_10","IBM",2,4,0.423901738398296,1.22073578595318
"eir_10","IBM",2,11,0.423406468228419,1.05132233568997
"eir_10","IBM",2,18,0.421451948824755,0.884471805619228
"eir_10","IBM",2,25,0.417825223435948,0.669724770642202
"eir_10","IBM",2,32,0.413423883408516,1.26877418508559
"eir_10","IBM",2,39,0.416361113863839,0.838254593175853
"eir_10","IBM",2,46,0.417001040273443,1.09968561697668
"eir_10","IBM",2,53,0.415105560511448,0.859947643979057
"eir_10","IBM",2,60,0.413931780944342,0.977785037569422
"eir_10","IBM",2,67,0.41358423117025,1.14226105098448
"eir_10","IBM",2,74,0.414574858616926,1.21309872922776
"eir_10","IBM",2,81,0.411753037441111,1.1652224900645
"eir_10","IBM",2,88,0.405966598939492,1.23704620999804
"eir_10","IBM",2,95,0.404157158448259,1.0682232049948
"eir_10","IBM",2,102,0.408438149945528,0.877346845968947
"eir_10","IBM",2,109,0.411811218186311,0.972637462628363
"eir_10","IBM",2,116,0.417585678255279,1.25616883116883
"eir_10","IBM",2,123,0.418482567353407,0.662560777957861
"eir_10","IBM",2,130,0.415994057935132,0.898141552807097
"eir_10","IBM",2,137,0.415779307612303,1.03914590747331
"eir_10","IBM",2,144,0.414634146341463,1.10992494824017
"eir_10","IBM",2,151,0.420425785320828,0.942300245256228
"eir_10","IBM",2,158,0.417386984600099,0.871965392561983
"eir_10","IBM",2,165,0.421305944229433,0.70750145377011
"eir_10","IBM",2,172,0.422762211753037,1.15394541583328
"eir_10","IBM",2,179,0.428762376237624,0.989734650397056
"eir_10","IBM",2,186,0.428783750309636,0.918742739124822
"eir_10","IBM",2,193,0.426605277488985,0.896574014221073
"eir_10","IBM",2,200,0.421606922126082,1.08813998703824
"eir_10","IBM",2,207,0.419027839588587,1.20376357992757
"eir_10","IBM",2,214,0.420660013832625,0.992489965039493
"eir_10","IBM",2,221,0.423215787130916,1.1106435323061
"eir_10","IBM",2,228,0.427268220128904,1.32331995338599
"eir_10","IBM",2,235,0.423302223987292,1.03907867494824
"eir_10","IBM",2,242,0.425280508390428,0.944433663238243
"eir_10","IBM",2,249,0.42516247457459,1.18306754829509
"eir_10","IBM",2,256,0.422964322929589,0.899364544157697
"eir_10","IBM",2,263,0.419449123154662,0.875583506224066
"eir_10","IBM",2,270,0.417257624597074,1.13522970258537
"eir_10","IBM",2,277,0.42026396745063,1.30137430312459
"eir_10","IBM",2,284,0.42288064212456,1.18391177424586
"eir_10","IBM",2,291,0.423649952977281,0.80746958162535
"eir_10","IBM",2,298,0.424810727893513,0.901937833268305
"eir_10","IBM",2,305,0.427232142857143,0.736318084206416
"eir_10","IBM",2,312,0.42374565325385,0.734215819868925
"eir_10","IBM",2,319,0.423417155352351,0.780116580310881
"eir_10","IBM",2,326,0.423588369554431,1.18176520106197
"eir_10","IBM",2,333,0.427177251560487,1.25283336571466
"eir_10","IBM",2,340,0.430768469983187,0.82766439909297
"eir_10","IBM",2,347,0.426823832400575,0.780622164614388
"eir_10","IBM",2,354,0.424617517453087,0.99274705349048
"eir_10","IBM",2,361,0.423869532987398,1.25340158092523
"eir_10","IBM",2,365,0.422691110342442,1.16030881017257
"eir_50","IBM",2,4,0.68969881042774,1.95066803699897
"eir_50","IBM",2,11,0.694686676130602,2.02430674426566
"eir_50","IBM",2,18,0.69659788064696,2.29293274155002
"eir_50","IBM",2,25,0.69568297990789,2.49351004235551
"eir_50","IBM",2,32,0.693246253543945,2.62625916535325
"eir_50","IBM",2,39,0.689788053949904,2.5994658631788
"eir_50","IBM",2,46,0.688045021293855,2.24969182303794
"eir_50","IBM",2,53,0.690208016235414,1.84431546602936
"eir_50","IBM",2,60,0.687601296596434,2.31611626637555
"eir_50","IBM",2,67,0.696911392405063,2.71829734900246
"eir_50","IBM",2,74,0.69715066551951,2.12223818318626
"eir_50","IBM",2,81,0.694434615579032,2.64257905880746
"eir_50","IBM",2,88,0.692868350458065,2.09197598253275
"eir_50","IBM",2,95,0.687515826791593,2.32356766376891
"eir_50","IBM",2,102,0.688284730660186,2.5222359058566
"eir_50","IBM",2,109,0.690935805846887,2.47026251025431
"eir_50","IBM",2,116,0.692670077503673,2.19729101108223
"eir_50","IBM",2,123,0.702567218593346,2.64619383079133
"eir_50","IBM",2,130,0.698334767424204,2.47144518158813
"eir_50","IBM",2,137,0.703336703741153,2.54511894995898
"eir_50","IBM",2,144,0.704932101569993,2.2704901223597
"eir_50","IBM",2,151,0.702287384119307,2.07230316711129
"eir_50","IBM",2,158,0.701516602005341,1.89364461738003
"eir_50","IBM",2,165,0.69777509312393,2.26831933346992
"eir_50","IBM",2,172,0.696070044784381,2.5886524822695
"eir_50","IBM",2,179,0.690582959641256,2.46403000340948
"eir_50","IBM",2,186,0.690171370967742,2.23773841961853
"eir_50","IBM",2,193,0.6881931841097,2.47743161609991
"eir_50","IBM",2,200,0.688710653753027,2.31949702541915
"eir_50","IBM",2,207,0.693473663007352,2.59022708840227
"eir_50","IBM",2,214,0.695614919354839,2.36676798378926
"eir_50","IBM",2,221,0.692071482506922,2.11451667228023
"eir_50","IBM",2,228,0.694361868292437,2.08767916021802
"eir_50","IBM",2,235,0.692524540649383,2.2881698685541
"eir_50","IBM",2,242,0.690590192026612,2.58376592732421
"eir_50","IBM",2,249,0.696030588116919,2.38225003364285
"eir_50","IBM",2,256,0.69677906391545,2.74307186472522
"eir_50","IBM",2,263,0.695674069597623,2.15425888665325
"eir_50","IBM",2,270,0.692416225749559,2.00589772803431
"eir_50","IBM",2,277,0.6891204752555,2.15267073252463
"eir_50","IBM",2,284,0.684777682662773,2.39954383846515
"eir_50","IBM",2,291,0.684372477804681,2.32126121301379
"eir_50","IBM",2,298,0.682691822630278,2.24390243902439
"eir_50","IBM",2,305,0.685181451612903,2.58726762070349
"eir_50","IBM",2,312,0.685298120054433,2.56543275989022
"eir_50","IBM",2,319,0.683569162596304,2.80337941628264
"eir_50","IBM",2,326,0.685084541062802,2.555
"eir_50","IBM",2,333,0.686279444332595,2.6050560298826
"eir_50","IBM",2,340,0.681497175141243,2.23583460949464
"eir_50","IBM",2,347,0.689421863165867,2.13365218546566
"eir_50","IBM",2,354,0.685960839725474,2.57418496340652
"eir_50","IBM",2,361,0.690714897475943,2.45586569848778
"eir_50","IBM",2,365,0.679478138222849,2.21728971962617
"eir_120","IBM",2,4,0.785773326202169,2.86605080831409
"eir_120","IBM",2,11,0.784061071671691,2.93849808631384
"eir_120","IBM",2,18,0.787355202959214,2.98647311118443
"eir_120","IBM",2,25,0.788426851265051,2.54925215787046
"eir_120","IBM",2,32,0.789951219512195,2.66318280418063
"eir_120","IBM",2,39,0.786138999902525,2.44211216792391
"eir_120","IBM",2,46,0.7846971618063,2.67679413305396
"eir_120","IBM",2,53,0.786430448749148,3.3743115656963
"eir_120","IBM",2,60,0.790229885057471,2.97215655371684
"eir_120","IBM",2,67,0.785126381921784,2.7796743697479
"eir_120","IBM",2,74,0.786727555382822,3.30533499573463
"eir_120","IBM",2,81,0.786491739552964,2.82093266963584
"eir_120","IBM",2,88,0.783712784588441,2.66927848514528
"eir_120","IBM",2,95,0.781910232693993,3.02479608482871
"eir_120","IBM",2,102,0.788145911459602,3.21785411088617
"eir_120","IBM",2,109,0.782756941061861,3.07283169092214
"eir_120","IBM",2,116,0.787819636931486,2.39491976872604
"eir_120","IBM",2,123,0.793276492082826,2.91053484602917
"eir_120","IBM",2,130,0.780732027414572,2.48863636363636
"eir_120","IBM",2,137,0.776818622696411,3.10910982508616
"eir_120","IBM",2,144,0.781228768319907,3.27758979698074
"eir_120","IBM",2,151,0.782260413632391,2.75346296416726
"eir_120","IBM",2,158,0.780861801242236,2.48476400414938
"eir_120","IBM",2,165,0.78482671585283,2.57724946556973
"eir_120","IBM",2,172,0.781680206255777,2.552943462211
"eir_120","IBM",2,179,0.781240868802961,2.61944785672723
"eir_120","IBM",2,186,0.788261696833683,2.59803287174841
"eir_120","IBM",2,193,0.788762620104375,2.50291111398629
"eir_120","IBM",2,200,0.785257505491823,3.01847783951415
"eir_120","IBM",2,207,0.786031746031746,2.87568614788505
"eir_120","IBM",2,214,0.787106519832375,2.64014466546112
"eir_120","IBM",2,221,0.785145759070267,2.91811734364926
"eir_120","IBM",2,228,0.78478356351569,2.77727624451896
"eir_120","IBM",2,235,0.783353673419575,2.78158098682511
"eir_120","IBM",2,242,0.781182900644154,2.33671753750647
"eir_120","IBM",2,249,0.786296820823363,2.71366692526506
"eir_120","IBM",2,256,0.784664942164088,2.69215838509317
"eir_120","IBM",2,263,0.78488059774381,2.62402849740933
"eir_120","IBM",2,270,0.77897824492789,2.69128775629002
"eir_120","IBM",2,277,0.77992277992278,2.90563717558734
"eir_120","IBM",2,284,0.778500831783932,2.90695415695416
"eir_120","IBM",2,291,0.777832126785365,2.50372096033133
"eir_120","IBM",2,298,0.77715904650254,2.57308239555038
"eir_120","IBM",2,305,0.780146341463415,3.0982310633059
"eir_120","IBM",2,312,0.77793466088904,2.63666536509176
"eir_120","IBM",2,319,0.773834411006855,3.25151180180766
"eir_120","IBM",2,326,0.77761012411779,2.5866328587218
"eir_120","IBM",2,333,0.779600778967868,2.77973052138254
"eir_120","IBM",2,340,0.785108663872917,3.04463994786575
"eir_120","IBM",2,347,0.786975609756098,2.92628079780993
"eir_120","IBM",2,354,0.786403038862375,2.80805841700352
"eir_120","IBM",2,361,0.791092052044247,3.07885960897142
"eir_120","IBM",2,365,0.798227675528289,3.51122308749427
"seasonal","IBM",2,4,0.61808996405324,0.346018418201517
"seasonal","IBM",2,11,0.596417127876493,0.148625721072277
"seasonal","IBM",2,18,0.576103870842249,0.0743229484829974
"seasonal","IBM",2,25,0.55631233276575,0.0248012502548074
"seasonal","IBM",2,32,0.541227857316185,0
"seasonal","IBM",2,39,0.522451750557657,0
"seasonal","IBM",2,46,0.50751770297798,0.0247844095878319
"seasonal","IBM",2,53,0.490298797050834,0
"seasonal","IBM",2,60,0.469290804207669,0
"seasonal","IBM",2,67,0.454337899543379,0
"seasonal","IBM",2,74,0.438330817548814,0
"seasonal","IBM",2,81,0.424623482965346,0
"seasonal","IBM",2,88,0.409361868464771,0
"seasonal","IBM",2,95,0.393045774647887,0
"seasonal","IBM",2,102,0.378334720250624,0
"seasonal","IBM",2,109,0.364953499755262,0.0248282429766683
"seasonal","IBM",2,116,0.348973894303766,0.0248468345813479
"seasonal","IBM",2,123,0.336125808348031,0
"seasonal","IBM",2,130,0.324938755512004,0.124284935984745
"seasonal","IBM",2,137,0.320386445000245,0.273687798227676
"seasonal","IBM",2,144,0.313416009019166,0.423029724570494
"seasonal","IBM",2,151,0.310945395672865,0.423145117294053
"seasonal","IBM",2,158,0.316415270476097,0.673707957342084
"seasonal","IBM",2,165,0.328704612365064,0.998632010943912
"seasonal","IBM",2,172,0.343745395609253,1.39703369557788
"seasonal","IBM",2,179,0.358305068082387,1.24709580429138
"seasonal","IBM",2,186,0.375878853434289,1.47278074134865
"seasonal","IBM",2,193,0.39314139726835,1.49805048224913
"seasonal","IBM",2,200,0.410681851651858,1.59759266858159
"seasonal","IBM",2,207,0.429161138139466,1.62233315098468
"seasonal","IBM",2,214,0.444941720356071,2.07032050843983
"seasonal","IBM",2,221,0.458199911325681,1.92013390722143
"seasonal","IBM",2,228,0.466979038224414,1.92065878493815
"seasonal","IBM",2,235,0.486606482166642,2.14749948689882
"seasonal","IBM",2,242,0.498989301385397,2.52673063742289
"seasonal","IBM",2,249,0.512920406351711,3.22676809210526
"seasonal","IBM",2,256,0.528143653495141,3.07900692682258
"seasonal","IBM",2,263,0.549162921625759,3.63096871569704
"seasonal","IBM",2,270,0.566475701303832,3.77888241343846
"seasonal","IBM",2,277,0.585805815672745,4.15455293472298
"seasonal","IBM",2,284,0.603536597379569,4.16283064239093
"seasonal","IBM",2,291,0.626015859725164,4.95441146226092
"seasonal","IBM",2,298,0.641349378575656,4.04252409926848
"seasonal","IBM",2,305,0.647018201548858,4.35977066411849
"seasonal","IBM",2,312,0.664050932780574,3.87478734263355
"seasonal","IBM",2,319,0.670274812178727,3.87584235246069
"seasonal","IBM",2,326,0.671131982204647,3.35615038823049
"seasonal","IBM",2,333,0.669582406721028,2.78835004433531
"seasonal","IBM",2,340,0.664179104477612,2.5459891951036
"seasonal","IBM",2,347,0.661731319711776,1.72016938733693
"seasonal","IBM",2,354,0.655378093266292,1.29609396339798
"seasonal","IBM",2,361,0.645026332627849,0.946370087336244
"seasonal","IBM",2,365,0.634860489149156,0.17439082656474
"eir_1","IBM",3,4,0.105588791736974,0.226286422814631
"eir_1","IBM",3,11,0.105373378281745,0.201393199531002
"eir_1","IBM",3,18,0.106344996429664,0.202090110042217
"eir_1","IBM",3,25,0.10697176638467,0.252630121816168
"eir_1","IBM",3,32,0.108102605863192,0.252665097604873
"eir_1","IBM",3,39,0.109098310604519,0.101031070514151
"eir_1","IBM",3,46,0.108058608058608,0.252682589131187
"eir_1","IBM",3,53,0.108399979624064,0.15196724724169
"eir_1","IBM",3,60,0.108313369692645,0.177603225357987
"eir_1","IBM",3,67,0.107337440806558,0.0760416666666667
"eir_1","IBM",3,74,0.108009153318078,0.202791860545871
"eir_1","IBM",3,81,0.107360715738105,0.203271841280891
"eir_1","IBM",3,88,0.105142799064946,0.126938860680253
"eir_1","IBM",3,95,0.104653525706157,0.304251180883579
"eir_1","IBM",3,102,0.104698464354724,0.152178444861372
"eir_1","IBM",3,109,0.106004372362601,0.101395930272936
"eir_1","IBM",3,116,0.106955947360398,0.152294853963839
"eir_1","IBM",3,123,0.107966670053856,0.101536963627512
"eir_1","IBM",3,130,0.107006757786698,0.152009439855626
"eir_1","IBM",3,137,0.106874110229815,0.0759098786828423
"eir_1","IBM",3,144,0.107584312528613,0.151893466500208
"eir_1","IBM",3,151,0.109804520464264,0.126446338252616
"eir_1","IBM",3,158,0.111490271977182,0.126306318776386
"eir_1","IBM",3,165,0.111398832190911,0.151609553478712
"eir_1","IBM",3,172,0.115593719831309,0.151725093529167
"eir_1","IBM",3,179,0.115902964959569,0.126323804250017
"eir_1","IBM",3,186,0.116345322277051,0.101010101010101
"eir_1","IBM",3,193,0.113915034342407,0.100926309968201
"eir_1","IBM",3,200,0.113563545745817,0.176049059463929
"eir_1","IBM",3,207,0.112547064210848,0.201379310344828
"eir_1","IBM",3,214,0.11450848494114,0.226473629782833
"eir_1","IBM",3,221,0.114906832298137,0.175964187327824
"eir_1","IBM",3,228,0.116145436053903,0.0754651964162646
"eir_1","IBM",3,235,0.117670947763846,0.175988428158149
"eir_1","IBM",3,242,0.119239543726236,0.201185062698085
"eir_1","IBM",3,249,0.119722236301891,0.226130653266332
"eir_1","IBM",3,256,0.119000557498353,0.150982419855222
"eir_1","IBM",3,263,0.117975531752881,0.0251863096881038
"eir_1","IBM",3,270,0.117049895944368,0.126044616340908
"eir_1","IBM",3,277,0.117244178377556,0.20214607130495
"eir_1","IBM",3,284,0.118909072509234,0.25350743158772
"eir_1","IBM",3,291,0.119625221575082,0.177776231561369
"eir_1","IBM",3,298,0.119179123384849,0.152422048997773
"eir_1","IBM",3,305,0.117581470782018,0.254834880960693
"eir_1","IBM",3,312,0.117957567759618,0.102069351230425
"eir_1","IBM",3,319,0.115844050221115,0.102112183522171
"eir_1","IBM",3,326,0.116694584031267,0.178934099026542
"eir_1","IBM",3,333,0.118438420144177,0.153307665383269
"eir_1","IBM",3,340,0.119632057732378,0.152815574628428
"eir_1","IBM",3,347,0.117123531505874,0.178135675939483
"eir_1","IBM",3,354,0.119605048859935,0.20355524573022
"eir_1","IBM",3,361,0.119185750636132,0.12747083886289
"eir_1","IBM",3,365,0.121482009262558,0
"eir_3","IBM",3,4,0.246459471216589,0.314384151593454
"eir_3","IBM",3,11,0.245949214026602,0.483475726869329
"eir_3","IBM",3,18,0.246829929338883,0.3870112657389
"eir_3","IBM",3,25,0.250121065375303,0.242090601578563
"eir_3","IBM",3,32,0.249782166715074,0.435791987264526
"eir_3","IBM",3,39,0.250314282951359,0.483155734992389
"eir_3","IBM",3,46,0.252307989753009,0.70015875115756
"eir_3","IBM",3,53,0.24809234038443,0.409652076318743
"eir_3","IBM",3,60,0.248561342424682,0.361792109958369
"eir_3","IBM",3,67,0.248053016011222,0.457665148815416
"eir_3","IBM",3,74,0.248741773132017,0.361362286317735
"eir_3","IBM",3,81,0.249140310941057,0.480737569970365
"eir_3","IBM",3,88,0.252810622213607,0.577455504284773
"eir_3","IBM",3,95,0.254238109076819,0.361123936415804
"eir_3","IBM",3,102,0.251876240739844,0.482070923859209
"eir_3","IBM",3,109,0.251245586030088,0.26533174729051
"eir_3","IBM",3,116,0.251088323498114,0.43412184485265
"eir_3","IBM",3,123,0.25231884057971,0.362582781456954
"eir_3","IBM",3,130,0.251871167125404,0.581943798578356
"eir_3","IBM",3,137,0.248359706676959,0.38827205637923
"eir_3","IBM",3,144,0.247337221070895,0.364029255319149
"eir_3","IBM",3,151,0.248724612570989,0.583028286189684
"eir_3","IBM",3,158,0.250301306464832,0.509742634834076
"eir_3","IBM",3,165,0.250929278300748,0.437125748502994
"eir_3","IBM",3,172,0.250882196548557,0.413280937791395
"eir_3","IBM",3,179,0.24922660479505,0.557659093928524
"eir_3","IBM",3,186,0.25185685347738,0.581325900856062
